1596733462;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;94;false;0;2185550;675132;0;-12;2192;2191;Feral;true
1596733283;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PRIEST-Discipline,ROGUE-Assassination;115;true;1;2307863;1463685;0;12;2160;2177;Feral;true
1596733015;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;102;true;0;2260871;697315;0;10;2135;2112;Feral;true
1596732746;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;191;false;0;2188480;1829964;0;-12;2162;2171;Feral;true
1596732427;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,MONK-Windwalker,SHAMAN-Restoration;93;true;1;1995400;712016;0;12;2129;2148;Feral;true
1596732191;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,PRIEST-Discipline,WARLOCK-Destruction;26;false;0;135495;0;0;-12;2158;2162;Feral;true
1596732075;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;47;true;1;729753;20739;0;11;2131;2119;Feral;true
1596731905;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;172;false;0;2426094;1472333;0;-12;2160;2160;Feral;true
1596731638;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;285;true;1;5705666;2456464;0;11;2128;2140;Feral;true
1596731255;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,DEMONHUNTER-Havoc,SHAMAN-Restoration;40;false;0;350886;95963;0;-13;2160;2149;Feral;true
1596731101;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Holy,ROGUE-Assassination;119;false;0;806691;542660;0;-12;2190;2182;Feral;true
1596647550;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;78;false;0;1361219;488586;0;-11;2218;2218;Feral;true
1596647358;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;102;false;0;2334860;1081039;0;-11;2248;2243;Feral;true
1596647169;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;346;true;2;9041532;3585975;0;13;2218;2222;Feral;true
1596646735;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;366;true;1;7889948;5708496;0;12;2192;2178;Feral;true
1596646289;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;SHAMAN-Restoration,WARLOCK-Destruction,WARRIOR-Arms;246;true;0;4626254;2696148;0;12;2160;2173;Feral;true
1596645910;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PALADIN-Protection,WARRIOR-Arms;237;true;1;6545263;2068849;0;11;2133;2123;Feral;true
1596645202;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,MONK-Mistweaver,WARLOCK-Destruction;440;true;2;8968889;5327256;0;10;2104;2105;Feral;true
1596644660;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;51;false;0;925240;175801;0;-13;2136;2120;Feral;true
1596476229;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,MONK-Windwalker,PALADIN-Holy;166;false;0;3762234;1664169;0;-12;2162;2162;Feral;true
1596475971;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;179;true;0;2346146;1729168;0;11;2132;2139;Feral;true
1596475706;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,SHAMAN-Elemental,WARLOCK-Destruction;220;false;0;4365846;2496206;0;-13;2162;2158;Feral;true
1596475395;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;209;false;0;3518517;1471630;0;-11;2187;2207;Feral;true
1596475002;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DRUID-Restoration,WARRIOR-Arms;35;false;0;363481;126982;0;-11;2213;2226;Feral;true
1596474891;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,PRIEST-Shadow;199;false;0;2614980;2360132;0;-11;2245;2232;Feral;true
1596474602;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,WARLOCK-Destruction;246;true;0;3877466;3008603;0;12;2218;2208;Feral;true
1596474268;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PRIEST-Shadow,WARLOCK-Destruction;171;false;0;3814194;2383155;0;-11;2249;2238;Feral;true
1596473952;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Discipline,ROGUE-Assassination,SHAMAN-Elemental;68;true;0;893320;296262;0;13;2219;2224;Feral;true
1596473765;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;63;false;0;786040;352003;0;-11;2250;2242;Feral;true
1596473599;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;162;false;0;3049735;1720383;0;-10;2279;2278;Feral;true
1596473328;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,PALADIN-Holy,SHAMAN-Elemental;253;true;2;3470840;3488117;0;14;2248;2260;Feral;true
1596472978;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Shadow,SHAMAN-Restoration,WARLOCK-Destruction;169;true;0;2491339;2056700;0;13;2220;2214;Feral;true
1596472688;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Windwalker,PALADIN-Holy;250;true;1;5700938;2463346;0;12;2190;2192;Feral;true
1596472310;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;195;true;1;5261219;1890322;0;12;2160;2166;Feral;true
1596392277;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,PALADIN-Holy,PALADIN-Protection;297;true;1;7098678;3971928;0;11;2132;2122;Feral;true
1596391842;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARLOCK-Destruction;99;false;0;460548;818409;0;-13;2163;2152;Feral;true
1596391658;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Shadow,SHAMAN-Restoration,WARLOCK-Destruction;116;true;1;1815870;899732;0;11;2133;2136;Feral;true
1596391457;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,MONK-Mistweaver,PRIEST-Shadow;77;false;0;1956507;939036;0;-13;2165;2152;Feral;true
1596391256;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,DEMONHUNTER-Havoc,PALADIN-Holy;133;true;0;2141490;762155;0;11;2136;2137;Feral;true
1596391041;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,ROGUE-Assassination,SHAMAN-Restoration;94;false;0;1768092;550953;0;-12;2163;2172;Feral;true
1596390813;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;173;true;0;3937010;2048899;0;11;2136;2128;Feral;true
1596390541;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;644;false;0;8863935;5226943;0;-12;2165;2165;Feral;true
1596389763;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;104;true;0;2276029;702677;0;11;2134;2144;Feral;true
1596389577;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;33;false;0;407368;96971;0;-13;2166;2150;Feral;true
1596389433;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;225;false;0;4823366;2436367;0;-12;2197;2189;Feral;true
1596389116;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;49;true;2;1264678;218299;0;12;2164;2181;Feral;true
1596388929;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;115;true;1;2248420;631552;0;11;2135;2136;Feral;true
1596388720;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;77;false;0;1518049;311193;0;-12;2164;2166;Feral;true
1596388488;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;48;false;0;809242;415100;0;-12;2195;2185;Feral;true
1596388326;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;56;false;0;586924;291605;0;-11;2224;2222;Feral;true
1596388140;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;77;true;1;1049432;832993;0;13;2193;2206;Feral;true
1596387885;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;49;false;0;463529;245184;0;-11;2224;2211;Feral;true
1596387705;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;89;true;0;2150517;792051;0;12;2197;2187;Feral;true
1596387360;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;331;true;1;4696874;3600149;0;12;2197;2191;Feral;true
1596386935;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;111;true;0;2146286;935767;0;12;2168;2169;Feral;true
1596386698;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;40;true;1;896661;140027;0;11;2139;2139;Feral;true
1596386389;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,ROGUE-Assassination,SHAMAN-Restoration;242;true;0;5600725;1585856;0;10;2112;2099;Feral;true
1596386027;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;140;false;0;3086180;1352684;0;-13;2145;2127;Feral;true
1596385808;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Frost,PRIEST-Discipline,ROGUE-Assassination;142;false;0;1855849;676425;0;-12;2173;2177;Feral;true
1596385549;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;96;false;0;933689;305379;0;-12;2204;2193;Feral;true
1596385371;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;188;false;0;5170047;2452184;0;-10;2229;2252;Feral;true
1596384979;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;68;false;0;1233167;477187;0;-11;2262;2242;Feral;true
1596384751;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,PALADIN-Holy;27;false;0;284873;137711;0;-9;2287;2309;Feral;true
1596384558;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Shadow,ROGUE-Assassination,SHAMAN-Restoration;175;true;0;4274054;1172595;0;13;2261;2247;Feral;true
1596134640;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;260;true;2;5611058;2262498;0;13;2228;2228;Feral;true
1596134295;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;128;true;1;2647792;922006;0;12;2200;2193;Feral;true
1596134058;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,WARLOCK-Destruction,WARLOCK-Destruction;60;false;0;506525;375130;0;-11;2230;2225;Feral;true
1596133919;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Windwalker,SHAMAN-Restoration;178;false;0;4327880;1461464;0;-11;2266;2233;Feral;true
1596133620;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Retribution,SHAMAN-Restoration;216;true;0;4559714;2157293;0;13;2240;2221;Feral;true
1596133306;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,DRUID-Restoration;23;true;1;459271;141102;0;13;2212;2206;Feral;true
1596133156;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;167;false;0;2484659;1172864;0;-10;2239;2249;Feral;true
1596132900;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARLOCK-Destruction;736;false;0;5699232;5514838;0;-9;2268;2269;Feral;true
1596132066;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;130;true;0;2061886;1230581;0;14;2241;2232;Feral;true
1596131819;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,SHAMAN-Elemental,WARLOCK-Destruction;163;true;1;2220058;1993421;0;14;2210;2222;Feral;true
1596131536;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;124;false;0;1428361;646892;0;-9;2232;2267;Feral;true
1596131169;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;132;false;0;1988444;663953;0;-9;2259;2270;Feral;true
1596130951;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,PALADIN-Holy,SHAMAN-Elemental;37;true;1;633984;239690;0;14;2231;2229;Feral;true
1596130778;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;336;false;0;3734610;2405838;0;-9;2259;2262;Feral;true
1596130179;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,DRUID-Balance,PALADIN-Holy;112;true;1;1925738;1127419;0;14;2230;2228;Feral;true
1596129977;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,PRIEST-Shadow;497;false;0;7000997;4934904;0;-9;2260;2258;Feral;true
1596129400;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,PALADIN-Holy;89;true;0;1817229;750606;0;15;2230;2235;Feral;true
1596129216;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PALADIN-Holy,PRIEST-Shadow;113;true;0;2421395;1154258;0;14;2201;2202;Feral;true
1596129014;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Windwalker,SHAMAN-Restoration;154;true;2;4485026;1540792;0;14;2170;2179;Feral;true
1596128732;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,PALADIN-Holy;23;true;0;324640;111339;0;13;2142;2136;Feral;true
1596128577;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARLOCK-Destruction;37;true;1;387294;106267;0;12;2114;2106;Feral;true
1596128387;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PRIEST-Shadow,WARLOCK-Destruction;181;true;2;3666307;2380162;0;12;2081;2103;Feral;true
1596128064;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,PALADIN-Holy,PRIEST-Shadow;29;false;0;160110;38194;0;-12;2112;2102;Feral;true
1596127959;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,MONK-Mistweaver,SHAMAN-Elemental;193;false;0;2621569;2556958;0;-11;2140;2142;Feral;true
1596127685;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Holy,PRIEST-Shadow;38;true;1;459635;192686;0;12;2110;2117;Feral;true
1596127560;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,SHAMAN-Restoration,WARLOCK-Destruction;480;false;0;10107909;6308747;0;-11;2141;2132;Feral;true
1596126996;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARLOCK-Destruction;50;true;1;661974;245141;0;12;2114;2104;Feral;true
1596126849;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;76;true;1;1761114;729445;0;12;2084;2089;Feral;true
1596126664;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,DRUID-Balance,SHAMAN-Restoration;13;false;0;14511;33240;0;-11;2108;2136;Feral;true
1596126477;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,WARLOCK-Destruction;365;true;0;5758996;3755070;0;12;2078;2080;Feral;true
1596126024;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,MONK-Mistweaver;122;false;0;2844178;1442150;0;-12;2105;2116;Feral;true
1596125766;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;105;true;0;1379772;802734;0;11;2076;2077;Feral;true
1596125554;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,SHAMAN-Restoration,WARLOCK-Destruction;218;false;0;3974375;2110165;0;-12;2108;2091;Feral;true
1596125256;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,SHAMAN-Restoration,WARLOCK-Destruction;101;false;1;1599616;515304;0;-11;2135;2148;Feral;true
